0.13	6.5
0.0002976639647237959
0.00028507069752076376
0.00027302820753323336
0.00026151143422366063
0.00025049651179501973
0.00023996070906405758
0.00022988237255142603
0.00022024087260469704
0.00021101655238152828
0.00020219067953082277
0.0001937454004195514
0.00018566369676216308
0.0001779293445180733
0.00017052687493082937
0.00016344153759005313
0.00015665926540434845
0.00015016664137995606
0.00014395086710613665
0.0001379997328540579
0.00013230158920141054
0.0001268453201000587
0.00012162031730883336
0.000116616456118036
0.00011182407229646031
0.00010723394019566078
0.00010283725194992892
0.0000986255977139135
0.00009459094688309526
0.00009072563024540882
0.00008702232301518931
0.0000834740287033523
0.00008007406378025872
0.000076816043090144
0.00007369386597823347
0.00007070170309381685
0.00006783398383455256
0.00006508538439916723
0.0000624508164174936
0.000059925416128476945
0.00005750453407834919
0.00005518372531267764
0.00005295874003738487
0.000050825514725177955
0.00004878016364506605
0.00004681897079383327
0.00004493838220944447
0.00004313499864741558
0.000041405568602174257
0.00003974698165637462
0.000038156262142017415
0.00003663056309806107
0.00003516716051000885
0.00003376344781769668
0.0000324169306782197
0.00003112522197160402
0.000029886037037461546
0.000028697189131465385
0.000027556585091051412
0.000026462221200284938
0.000025412179244342618
0.000024404622744536984
0.000023437793365268795
0.00002251000748472225
0.000021619652921525888
0.000020765185809990707
0.000019945127616901763
0.00001915806229318851
0.00001840263355412709
0.00001767754228204206
0.000016981544045768748
0.000016313446731420676
0.000015672108279271114
0.000015056434521812103
0.00001446537711829268
0.000013897931581267
0.000013353135390898185
0.000012830066192969364
0.000012327840076747887
0.000011845609929033856
0.000011382563860899157
0.00001093792370379119
0.000010510943571832614
0.00001010090848730006
9.707133066407169e-6
9.32896026265448e-6
8.965760165135689e-6
8.616928849316072e-6
8.281887277912034e-6
7.960080249615135e-6
7.650975393507411e-6
7.354062207116092e-6
7.068851136152246e-6
6.7948726940670005e-6
6.531676619647741e-6
6.278831070957102e-6
6.035921853997604e-6
5.802551684558161e-6
5.578339481770621e-6
5.362919691971666e-6
5.155941641529935e-6
4.95706891735972e-6
4.765978773900765e-6
4.5823615653994546e-6
4.405920202379951e-6
4.236369631243662e-6
4.073436335984537e-6
3.916857861052404e-6
3.7663823544413416e-6
3.621768130120974e-6
3.482783248968645e-6
3.3492051173981414e-6
3.220820102916891e-6
3.097423165877657e-6
2.978817506723919e-6
2.864814228059247e-6
2.75523201090071e-6
2.6498968045051405e-6
2.5486415291838894e-6
2.451305791547929e-6
2.3577356116495104e-6
2.267783161510744e-6
2.181306514551202e-6
2.098169405448973e-6
2.0182409999893444e-6
1.9413956744754357e-6
1.8675128042934471e-6
1.7964765612431805e-6
1.7281757192614491e-6
1.6625034681823302e-6
1.5993572351936392e-6
1.5386385136639942e-6
1.480252699028755e-6
1.4241089314370033e-6
1.3701199448742426e-6
1.3182019224882466e-6
1.2682743578569242e-6
1.220259921948643e-6
1.1740843355359782e-6
1.1296762468343027e-6
1.0869671141464281e-6
1.0458910933038098e-6
1.006384929704008e-6
9.683878547524699e-7
9.31841486525078e-7
8.966897344756206e-7
8.628787080199845e-7
8.303566288358758e-7
7.990737467239108e-7
7.689822588823038e-7
7.40036232453834e-7
7.121915302095647e-7
6.854057392397494e-7
6.596381025276286e-7
6.348494532872562e-7
6.110021519513841e-7
5.880600257003144e-7
5.659883104271791e-7
5.447535950395455e-7
5.243237680014023e-7
5.046679660236727e-7
4.857565248151703e-7
4.675609318097061e-7
4.5005378078846415e-7
4.332087283202597e-7
4.170004519454231e-7
4.0140461003222704e-7
3.863978032376871e-7
3.7195753750742156e-7
3.580621885519797e-7
3.44690967739619e-7
3.3182388934803683e-7
3.194417391199162e-7
3.075260440694441e-7
2.9605904348913933e-7
2.850236611084255e-7
2.744034783573833e-7
2.641827086910444e-7
2.543461729314118e-7
2.448792755861849e-7
2.3576798210481348e-7
2.269987970341616e-7
2.1855874303757664e-7
2.1043534074267063e-7
2.02616589384528e-7
1.950909482124133e-7
1.8784731862936725e-7
1.8087502703532816e-7
1.7416380834560523e-7
1.677037901576953e-7
1.6148547754051256e-7
1.5549973842118595e-7
1.4973778954555522e-7
1.4419118298949936e-7
1.3885179319913286e-7
1.3371180453881225e-7
1.287636993267497e-7
1.2400024633882892e-7
1.19414489762035e-7
1.1499973857962994e-7
1.1074955637095146e-7
1.0665775150938921e-7
1.0271836774276256e-7
9.892567514095708e-8
9.527416139628944e-8
9.175852346264957e-8
8.837365952003812e-8
8.511466125164393e-8
8.197680642113624e-8
7.895555173832325e-8
7.604652600182232e-8
7.32455235078253e-8
7.05484977144902e-8
6.795155515190514e-8
6.545094956797018e-8
6.304307630093264e-8
6.0724466869678e-8
5.8491783773233176e-8
5.634181549128115e-8
5.4271471677811327e-8
5.227777854034234e-8
5.035787439745691e-8
4.850900540767455e-8
4.672852146296733e-8
4.501387224048416e-8
4.336260340631426e-8
4.1772352965350835e-8
4.024084775156573e-8
3.876590005321865e-8
3.734540436774899e-8
3.597733428130302e-8
3.4659739468047464e-8
3.3390742804612487e-8
3.216853759519359e-8
3.0991384903012454e-8
2.985761098401144e-8
2.8765604818814704e-8
2.7713815739148835e-8
2.6700751145061346e-8
2.5724974309422987e-8
2.478510226633426e-8
2.3879803780192118e-8
2.300779739229935e-8
2.216784954201789e-8
2.1358772759591208e-8
2.057942392786647e-8
1.9828702610260563e-8
1.9105549442415705e-8
1.840894458508938e-8
1.773790623592223e-8
1.7091489197815245e-8
1.646878350173956e-8
1.586891308188582e-8
1.529103450114031e-8
1.4734335724956205e-8
1.4198034941759653e-8
1.3681379428107024e-8
1.3183644456875194e-8
1.2704132246835544e-8
1.22421709520264e-8
1.1797113689398203e-8
1.1368337603267937e-8
1.0955242965173043e-8
1.0557252307771517e-8
1.017380959148643e-8
9.80437940264407e-9
9.448446181902663e-9
9.105513481815304e-9
8.775103252415779e-9
8.456755153758224e-9
8.150025894383297e-9
7.854488594723032e-9
7.569732174494518e-9
7.295360763169015e-9
7.030993132638787e-9
6.776262151237157e-9
6.5308142583002705e-9
6.294308958489327e-9
6.0664183351237065e-9
5.846826581802227e-9
5.6352295516192756e-9
5.431334323307789e-9
5.2348587836675875e-9
5.045531225661827e-9
4.86308996158788e-9
4.687282950751693e-9
4.5178674410969536e-9
4.3546096242606734e-9
4.197284303547775e-9
4.0456745743358215e-9
3.899571516440597e-9
3.758773897990473e-9
3.623087890375015e-9
3.492326793849925e-9
3.3663107733961956e-9
3.2448666044469043e-9
3.127827428109415e-9
3.0150325155253885e-9
2.9063270410242836e-9
2.8015618637392646e-9
2.7005933173670374e-9
2.603283007765175e-9
2.509497618092111e-9
2.4191087212063735e-9
2.331992599052112e-9
2.2480300687685976e-9
2.1671063152710247e-9
2.089110730059898e-9
2.0139367560251277e-9
1.9414817380200598e-9
1.871646778989032e-9
1.8043366014403443e-9
1.739459414064351e-9
1.67692678330396e-9
1.616653509692069e-9
1.5585575087776453e-9
1.5025596964686166e-9
1.448583878626551e-9
1.396556644753951e-9
1.346407265621448e-9
1.2980675946874914e-9
1.2514719731690056e-9
1.2065571386267074e-9
1.1632621369338063e-9
1.121528237502013e-9
1.0812988516432262e-9
1.042519453950131e-9
1.0051375065830083e-9
9.691023863546769e-10
9.343653145092293e-10
9.00879289094272e-10
8.685990198301794e-10
8.374808653834078e-10
8.074827729545246e-10
7.785642200947731e-10
7.506861586684067e-10
7.238109608810795e-10
6.979023672974568e-10
6.729254367742818e-10
6.488464982376778e-10
6.256331042363658e-10
6.032539862047829e-10
5.816790113728123e-10
5.608791412609642e-10
5.408263917023167e-10
5.214937943346066e-10
5.028553595080513e-10
4.848860405564162e-10
4.675616993809311e-10
4.508590732984175e-10
4.347557431068909e-10
4.1923010232358424e-10
4.042613275520523e-10
3.8982934993664405e-10
3.759148276641142e-10
3.6249911947375514e-10
3.495642591387362e-10
3.3709293088286656e-10
3.2506844569818164e-10
3.134747185301869e-10
3.022962462986998e-10
2.9151808672350064e-10
2.8112583792512473e-10
2.711056187722193e-10
2.614440499479631e-10
2.5212823570905434e-10
2.431457463117807e-10
2.344846010806085e-10
2.2613325209561964e-10
2.1808056847607274e-10
2.1031582123812507e-10
2.0282866870561346e-10
1.9560914245357192e-10
1.88647633764887e-10
1.8193488058126076e-10
1.7546195493030171e-10
1.6922025081127777e-10
1.632014725226802e-10
1.5739762341538844e-10
1.5180099505581974e-10
1.464041567840227e-10
1.4119994565223083e-10
1.36181456729925e-10
1.3134203376197574e-10
1.266752601669276e-10
1.2217495036295065e-10
1.1783514140947843e-10
1.1365008495296052e-10
1.0961423946559796e-10
1.0572226276634084e-10
1.0196900481382373e-10
9.834950076128654e-11
9.485896426390221e-11
9.14927810292829e-11
8.824650260227765e-11
8.51158403754972e-11
8.209665981732138e-11
7.918497490944592e-11
7.63769427863145e-11
7.366885856906851e-11
7.105715038691481e-11
6.853837457907405e-11
6.610921107071462e-11
6.376645891653826e-11
6.150703200589588e-11
5.932795492354782e-11
5.722635896039509e-11
5.519947826871925e-11
5.3244646156665276e-11
5.135929151689569e-11
4.9540935384530574e-11
4.778718761967004e-11
4.609574370995994e-11
4.4464381688838884e-11
4.28909591652516e-11
4.1373410460781774e-11
3.990974385029222e-11
3.849803890231411e-11
3.7136443915557154e-11
3.582317344804908e-11
3.455650593553933e-11
3.3334781395925086e-11
3.2156399216575056e-11
3.1019816021541674e-11
2.992354361576324e-11
2.886614700346074e-11
2.7846242478038266e-11
2.6862495780892106e-11
2.591362032663268e-11
2.4998375492306794e-11
2.411556496830507e-11
2.326403516871442e-11
2.24426736989658e-11
2.1650407878698135e-11
2.0886203317841188e-11
2.0149062543988552e-11
1.943802367920445e-11
1.8752159164475535e-11
1.809057453008281e-11
1.7452407210232352e-11
1.6836825400343874e-11
1.624302695545453e-11
1.567023832825179e-11
1.511771354530064e-11
1.458473322008739e-11
1.4070603601548121e-11
1.3574655656799225e-11
1.3096244186836387e-11
1.2634746974009101e-11
1.218956396012565e-11
1.1760116454080564e-11
1.1345846367941093e-11
1.0946215480463816e-11
1.0560704727052971e-11
1.0188813515206241e-11
9.830059064528733e-12
9.483975770429461e-12
9.150114590646029e-12
8.828042453775543e-12
8.51734168901807e-12
8.217609476367985e-12
7.928457316517743e-12
7.649510519763023e-12
7.380407713225394e-12
7.1208003657329966e-12
6.8703523297235796e-12
6.6287393995573816e-12
6.395648885648966e-12
6.170779203849231e-12
5.953839479529208e-12
5.744549165836154e-12
5.542637675613429e-12
5.347844026491769e-12
5.159916498679561e-12
4.978612304994873e-12
4.803697272700074e-12
4.634945536714619e-12
4.4721392437972876e-12
4.31506826730421e-12
4.163529932142854e-12
4.0173287495557235e-12
3.876276161381179e-12
3.740190293451243e-12
3.608895717798478e-12
3.4822232233559845e-12
3.360009594845688e-12
3.2420973995616886e-12
3.128334781765036e-12
3.0185752644175908e-12
2.9126775579914548e-12
2.8105053761007674e-12
2.711927257711141e-12
2.6168163956912563e-12
2.525050471479375e-12
