0.13	6.5
0.011930691638710777
0.011505380819413642
0.01109488190782816
0.010698704027927582
0.010316370776414585
0.009947419932174566
0.009591403159823623
0.009247885708729007
0.00891644610874862
0.008596675863810344
0.008288179144341911
0.007990572479456047
0.007703484449703518
0.007426555381117429
0.007159437041194579
0.006901792337385788
0.006653295018601267
0.006413629380175888
0.0061824899726841765
0.00595958131494386
0.005744617611500859
0.005537322474846491
0.0053374286525795
0.005144677759690541
0.004958820016115562
0.004779613989675456
0.004606826344493836
0.004440231594961049
0.004279611865291678
0.00412475665470343
0.003975462608228458
0.003831533293152632
0.003692778981064551
0.003559016435483843
0.003430068705027397
0.0033057649220625362
0.0031859401067874365
0.0030704349766718653
0.0029590957611845443
0.0028517740217278986
0.0027483264766959736
0.00264861483156724
0.0025525056139402732
0.002459870013417775
0.002370583726241471
0.002284526804579108
0.0022015835103628345
0.0021216421735775594
0.002044595054896968
0.0019703382125646957
0.001898771373417904
0.0018297978079509193
0.0017633242093168188
0.0016992605761656993
0.0016375200992189496
0.0015780190514801539
0.0015206766819840694
0.0014654151129866394
0.0014121592405002656
0.0013608366380800446
0.001311377463768304
0.001263714370106292
0.0012177824171236975
0.0011735189882182593
0.0011308637088396916
0.0010897583678937573
0.0010501468417843203
0.0010119750210129616
0.0009751907392576449
0.0009397437048537349
0.0009055854346026306
0.0008726691898349803
0.0008409499146574893
0.0008103841763139512
0.0007809301075931545
0.0007525473512179639
0.000725197006151761
0.0006988415757601113
0.0006734449177672988
0.0006489721959490565
0.0006253898335045016
0.0006026654680519342
0.0005807679081947242
0.0005596670916052049
0.0005393340445759038
0.0005197408429890573
0.0005008605746568137
0.0004826673029859593
0.0004651360319224379
0.0004482426721323268
0.00043196400837724504
0.0004162776680435417
0.0004011620907858277
0.0003865964992467304
0.00037256087081591777
0.00035903591039264187
0.00034600302411721213
0.00033344429403790694
0.0003213424536809478
0.0003096808644921873
0.0002984434931202278
0.00028761488951164734
0.0002771801657900106
0.0002671249758912604
0.00025743549592902
0.000248098405264196
0.00023910086825415725
0.0002304305166575763
0.0002220754326718406
0.00021402413258071534
0.00020626555099070452
0.00019878902563527819
0.00019158428272686507
0.000184641422837176
0.00017795090728710657
0.00017150354502810169
0.0001652904799975049
0.00015930317893098753
0.00015353341961578553
0.00014797327956898371
0.0001426151251256807
0.00013745160092236444
0.0001324756197613532
0.00012768035284265808
0.00012305922035007856
0.00011860588237883331
0.00011431423019244771
0.00011017837779707459
0.00010619265382182217
0.00010235159369407961
0.00009864993209921369
0.00009508259571438503
0.00009164469620660087
0.00008833152348546498
0.00008513853920142865
0.00008206137048067569
0.00007909580388807961
0.00007623777960999278
0.00007348338584890204
0.00007082885342228768
0.00006827055055828299
0.00006580497788100525
0.00006342876357867771
0.00006113865874791568
0.0000589315329077793
0.00005680436967743319
0.000054754262611470104
0.00005277841118716842
0.000050874116938164204
0.00004903877972921183
0.00004726989416690436
0.000045565046141403234
0.000043921909494415376
0.00004233824280881437
0.00004081188631548374
0.0000393407589131058
0.00003792285529678582
0.00003655624319154278
0.000035239060686844926
0.00003396951366850573
0.00003274587334438977
0.00003156647386050663
0.000030429710004195725
0.000029334034991222377
0.000028277958333725595
0.000027260043786062344
0.000026278907365708504
0.00002533321544647184
0.000024421682921379276
0.000023543071432691645
0.00002269618766659429
0.000021879881710201275
0.000021093045468594492
0.000020334611139705888
0.000019603549744927093
0.000018898869713411
0.00001821961551810088
0.00001756486636159807
0.000016933734910044084
0.000016325366073263486
0.000015738935829474054
0.000015173650092936653
0.00001462874362297225
0.000014103478972835529
0.000013597145476985207
0.000013109058275348546
0.000012638557373225875
0.000012185006735531984
0.000011747793414118213
0.0000113263267069655
0.000010920037348082179
0.0000105283767269839
0.000010150816136672803
9.7868460490746e-6
9.435975416927868e-6
9.097731001159138e-6
8.771656722810672e-6
8.457313038623374e-6
8.154276339409433e-6
7.862138370380917e-6
7.580505672631807e-6
7.308999044999093e-6
7.047253025558286e-6
6.794915392034771e-6
6.551646680439548e-6
6.317119721262734e-6
6.091019192582932e-6
5.873041189473851e-6
5.662892809112337e-6
5.460291751013599e-6
5.264965931840945e-6
5.076653114256778e-6
4.895100549301989e-6
4.720064631808897e-6
4.551310568371623e-6
4.3886120574149e-6
4.231750980919069e-6
4.08051710737542e-6
3.934707805561592e-6
3.794127768741523e-6
3.6585887489093647e-6
3.527909300710131e-6
3.4019145346840125e-6
3.2804358794934337e-6
3.1633108528051195e-6
3.0503828405108736e-6
2.941500883982735e-6
2.836519475069219e-6
2.735298358549802e-6
2.6377023417757383e-6
2.5436011112346264e-6
2.452869055786199e-6
2.3653850963258616e-6
2.281032521641413e-6
2.1996988302370202e-6
2.121275577906796e-6
2.0456582308481642e-6
1.9727460241130995e-6
1.902441825202431e-6
1.8346520026158465e-6
1.769286299176719e-6
1.7062577099579e-6
1.6454823646405838e-6
1.5868794141448035e-6
1.530370921375829e-6
1.4758817559365098e-6
1.423339492661066e-6
1.372674313831137e-6
1.3238189149399338e-6
1.276708413875296e-6
1.2312802633971626e-6
1.187474166789469e-6
1.1452319965709526e-6
1.1044977161534715e-6
1.0652173043406187e-6
1.0273386825631691e-6
9.90811644751921e-7
9.555877897518178e-7
9.216204561850501e-7
8.888646596739558e-7
8.572770323379484e-7
8.268157644818026e-7
7.974405483955808e-7
7.691125241894433e-7
7.41794227589433e-7
7.154495396228918e-7
6.900436381249087e-7
6.655429509995792e-7
6.419151111723957e-7
6.191289131722741e-7
5.971542712840976e-7
5.759621792146845e-7
5.555246712172814e-7
5.358147846216368e-7
5.168065237185765e-7
4.984748249500114e-7
4.807955233569336e-7
4.637453202398032e-7
4.473017519873344e-7
4.3144316003128556e-7
4.161486618864589e-7
4.013981232365115e-7
3.871721310276904e-7
3.734519675339614e-7
3.6021958535829357e-7
3.4745758333621394e-7
3.3514918330889574e-7
3.232782077343208e-7
3.1182905810613045e-7
3.0078669415091687e-7
2.901366137757852e-7
2.7986483373898153e-7
2.6995787101745864e-7
2.6040272484611525e-7
2.511868594044174e-7
2.4229818712697043e-7
2.3372505261547194e-7
2.2545621713028605e-7
2.174808436406737e-7
2.0978848241348146e-7
2.0236905712081048e-7
1.9521285144790867e-7
1.88310496183203e-7
1.8165295677304525e-7
1.7523152132437405e-7
1.6903778903911573e-7
1.63063659064721e-7
1.573013197458139e-7
1.5174323826244953e-7
1.4638215064104415e-7
1.4121105212449887e-7
1.3622318788856787e-7
1.3141204409196082e-7
1.2677133924814204e-7
1.2229501590721866e-7
1.1797723263672774e-7
1.1381235629053791e-7
1.097949545554808e-7
1.0591978876568934e-7
1.0218180697499695e-7
9.857613727808613e-8
9.509808137142798e-8
9.174310834536565e-8
8.850684869901263e-8
8.538508856993919e-8
8.237376417090736e-8
7.946895642620028e-8
7.66668858003523e-8
7.396390731235575e-8
7.135650572866536e-8
6.884129092856244e-8
6.641499343567832e-8
6.407446010969412e-8
6.181664999245371e-8
5.963863030293689e-8
5.7537572575734844e-8
5.551074893786993e-8
5.3555528518980205e-8
5.166937399007809e-8
4.9849838226258e-8
4.809456108889825e-8
4.640126632306228e-8
4.476775856595985e-8
4.319192046247768e-8
4.167170988393353e-8
4.02051572463439e-8
3.879036292463502e-8
3.742549475934771e-8
3.610878565251983e-8
3.483853124953898e-8
3.3613087703886526e-8
3.243086952179211e-8
3.129034748393489e-8
3.019004664142629e-8
2.9128544383407676e-8
2.8104468573697855e-8
2.7116495754010348e-8
2.616334941135707e-8
2.5243798307332544e-8
2.435665486706539e-8
2.350077362569533e-8
2.2675049730314555e-8
2.18784174953867e-8
2.110984900972697e-8
2.0368352793197353e-8
1.965297250133451e-8
1.896278567619487e-8
1.8296902541762717e-8
1.765446484232389e-8
1.703464472226929e-8
1.643664364584294e-8
1.585969135540772e-8
1.53030448668477e-8
1.476598750078139e-8
1.4247827948302146e-8
1.3747899370012651e-8
1.3265558527161783e-8
1.2800184943737021e-8
1.2351180098403944e-8
1.1917966645227768e-8
1.149998766214675e-8
1.1096705926206575e-8
1.0707603214598833e-8
1.0332179630581905e-8
9.969952953395818e-9
9.620458011312909e-9
9.283246076999608e-9
8.957884284390865e-9
8.643955066310983e-9
8.34105561209839e-9
8.048797344522007e-9
7.766805415299447e-9
7.49471821855379e-9
7.232186921568987e-9
6.978875012226477e-9
6.7344578625281695e-9
6.4986223076317755e-9
6.271066239845795e-9
6.0514982170505274e-9
5.83963708503027e-9
5.635211613221841e-9
5.43796014340044e-9
5.247630250841936e-9
5.06397841751742e-9
4.8867697168906505e-9
4.715777509905805e-9
4.550783151766261e-9
4.391575709120644e-9
4.2379516872851975e-9
4.089714767145185e-9
3.946675551390946e-9
3.808651319756084e-9
3.6754657929375276e-9
3.546948904888394e-9
3.422936583185866e-9
3.3032705371868243e-9
3.187798053693825e-9
3.0763717998648213e-9
2.968849633108693e-9
2.8650944177181713e-9
2.7649738480006807e-9
2.6683602776761553e-9
2.57513055531894e-9
2.485165865628995e-9
2.398351576325261e-9
2.314577090461448e-9
2.2337357039715014e-9
2.1557244682590693e-9
2.0804440576517494e-9
2.007798641547338e-9
1.937695761085469e-9
1.8700462101840047e-9
1.8047639207852247e-9
1.7417658521621835e-9
1.6809718841414453e-9
1.6223047141029653e-9
1.5656897576231666e-9
1.5110550526319274e-9
1.458331166958863e-9
1.4074511091486512e-9
1.3583502424294303e-9
1.3109662017224577e-9
1.2652388135852625e-9
1.2211100189841494e-9
1.1785237987959122e-9
1.1374261019418334e-9
1.097764776060865e-9
1.0594895006318434e-9
1.0225517224580749e-9
9.8690459343053e-10
9.525029104889342e-10
9.193030577029285e-10
8.872629503981994e-10
8.563419812551383e-10
8.265009683102064e-10
7.977021047926425e-10
7.699089107315387e-10
7.430861862706027e-10
7.171999666301696e-10
6.922174786582161e-10
6.681070989140631e-10
6.448383132306374e-10
6.223816777028929e-10
6.007087810520343e-10
5.797922083167997e-10
5.596055058249415e-10
5.401231473995915e-10
5.213205017568584e-10
5.031738010525673e-10
4.856601105375e-10
4.687572992819514e-10
4.5244401193182786e-10
4.3669964145982856e-10
4.2150430287656883e-10
4.068388078676807e-10
3.926846403242436e-10
3.790239327349664e-10
3.6583944340965465e-10
3.531145345046798e-10
3.4083315082204364e-10
3.289797993548135e-10
3.1753952955250537e-10
3.0649791428106243e-10
2.958410314528698e-10
2.855554463031819e-10
2.75628194290154e-10
2.6604676459646437e-10
2.5679908421131517e-10
2.4787350257232354e-10
2.392587767475802e-10
2.3094405713880402e-10
2.2291887368721507e-10
2.1517312256442317e-10
2.0769705333121091e-10
2.004812565477235e-10
1.9351665181915474e-10
1.8679447626158052e-10
1.803062733731366e-10
1.740438822962459e-10
1.6799942745712774e-10
1.6216530856930052e-10
1.5653419098823674e-10
1.5109899640483043e-10
1.4585289386571294e-10
1.4078929110893526e-10
1.3590182620388983e-10
1.3118435948477705e-10
1.266309657672732e-10
1.2223592683842794e-10
1.179937242101853e-10
1.1389903212724346e-10
1.0994671082030053e-10
1.0613179999605722e-10
1.0244951255564503e-10
9.889522853344325e-11
9.546448924853378e-11
9.215299166130967e-11
8.895658292803316e-11
8.587125514636855e-11
8.289314028518773e-11
8.001850529215878e-11
7.72437473728766e-11
7.456538943549838e-11
7.198007569507248e-11
6.948456743194469e-11
